N, WxH, Clock, Param0
3, 48x48, 41902, 0.5
3, 48x48, 39642, 0.5
3, 48x48, 36094, 0.5
3, 48x48, 33149, 0.5
3, 48x48, 31050, 0.5
3, 48x48, 32078, 0.5
3, 48x48, 30877, 0.5
3, 48x48, 36589, 0.5
3, 48x48, 32031, 0.5
3, 48x48, 32025, 0.5
3, 48x48, 33215, 0.5
3, 48x48, 32020, 0.5
3, 48x48, 31930, 0.5
3, 48x48, 30940, 0.5
3, 48x48, 44043, 0.5
3, 48x48, 39529, 0.5
3, 48x48, 33258, 0.5
3, 48x48, 33412, 0.5
3, 48x48, 32378, 0.5
3, 48x48, 29928, 0.5
3, 48x48, 36685, 0.5
3, 48x48, 39584, 0.5
3, 48x48, 32031, 0.5
3, 48x48, 37243, 0.5
3, 48x48, 30949, 0.5
3, 48x48, 36901, 0.5
3, 48x48, 39335, 0.5
3, 48x48, 39590, 0.5
3, 48x48, 37984, 0.5
3, 48x48, 33189, 0.5
3, 48x48, 32147, 0.5
3, 48x48, 31941, 0.5
3, 48x48, 30940, 0.5
3, 48x48, 29936, 0.5
3, 48x48, 34647, 0.5
3, 48x48, 32049, 0.5
3, 48x48, 31163, 0.5
3, 48x48, 38250, 0.5
3, 48x48, 29939, 0.5
3, 48x48, 30324, 0.5
3, 48x48, 39329, 0.5
3, 48x48, 41402, 0.5
3, 48x48, 41202, 0.5
3, 48x48, 32052, 0.5
3, 48x48, 34514, 0.5
3, 48x48, 41285, 0.5
3, 48x48, 93386, 0.5
3, 48x48, 33194, 0.5
3, 48x48, 33377, 0.5
3, 48x48, 38667, 0.5
3, 48x48, 41170, 0.5
3, 48x48, 32031, 0.5
3, 48x48, 40366, 0.5
3, 48x48, 39561, 0.5
4, 64x64, 50001, 0.5
4, 64x64, 49828, 0.5
4, 64x64, 99036, 0.5
4, 64x64, 60454, 0.5
4, 64x64, 92254, 0.5
4, 64x64, 58356, 0.5
4, 64x64, 55480, 0.5
4, 64x64, 55068, 0.5
4, 64x64, 48315, 0.5
4, 64x64, 48100, 0.5
4, 64x64, 46647, 0.5
4, 64x64, 51775, 0.5
4, 64x64, 53851, 0.5
4, 64x64, 50618, 0.5
4, 64x64, 50039, 0.5
4, 64x64, 60350, 0.5
4, 64x64, 51889, 0.5
4, 64x64, 51845, 0.5
4, 64x64, 50491, 0.5
4, 64x64, 53347, 0.5
4, 64x64, 46517, 0.5
4, 64x64, 48098, 0.5
4, 64x64, 53781, 0.5
4, 64x64, 60246, 0.5
4, 64x64, 57010, 0.5
4, 64x64, 51478, 0.5
4, 64x64, 55399, 0.5
4, 64x64, 46584, 0.5
4, 64x64, 51903, 0.5
4, 64x64, 65191, 0.5
4, 64x64, 57621, 0.5
4, 64x64, 49889, 0.5
4, 64x64, 57511, 0.5
4, 64x64, 46567, 0.5
4, 64x64, 56417, 0.5
4, 64x64, 50040, 0.5
4, 64x64, 50074, 0.5
4, 64x64, 48236, 0.5
4, 64x64, 46668, 0.5
4, 64x64, 55269, 0.5
4, 64x64, 58180, 0.5
4, 64x64, 48164, 0.5
4, 64x64, 48306, 0.5
4, 64x64, 54602, 0.5
4, 64x64, 48144, 0.5
4, 64x64, 57199, 0.5
4, 64x64, 54056, 0.5
4, 64x64, 51914, 0.5
4, 64x64, 53497, 0.5
4, 64x64, 50450, 0.5
4, 64x64, 57462, 0.5
4, 64x64, 49907, 0.5
4, 64x64, 50511, 0.5
4, 64x64, 51414, 0.5
4, 64x64, 55198, 0.5
4, 64x64, 48494, 0.5
4, 64x64, 52027, 0.5
4, 64x64, 55517, 0.5
4, 64x64, 46518, 0.5
4, 64x64, 53804, 0.5
4, 64x64, 107961, 0.5
4, 64x64, 51342, 0.5
4, 64x64, 48468, 0.5
4, 64x64, 50341, 0.5
4, 64x64, 48234, 0.5
4, 64x64, 57529, 0.5
4, 64x64, 50126, 0.5
4, 64x64, 57375, 0.5
4, 64x64, 48272, 0.5
4, 64x64, 50042, 0.5
4, 64x64, 56102, 0.5
4, 64x64, 60422, 0.5
4, 64x64, 55373, 0.5
4, 64x64, 59699, 0.5
4, 64x64, 56554, 0.5
4, 64x64, 49845, 0.5
4, 64x64, 50051, 0.5
4, 64x64, 55164, 0.5
4, 64x64, 48156, 0.5
4, 64x64, 46468, 0.5
4, 64x64, 87676, 0.5
4, 64x64, 52007, 0.5
4, 64x64, 51747, 0.5
4, 64x64, 49964, 0.5
4, 64x64, 46538, 0.5
4, 64x64, 48080, 0.5
4, 64x64, 53737, 0.5
4, 64x64, 59973, 0.5
4, 64x64, 60017, 0.5
4, 64x64, 53905, 0.5
4, 64x64, 49877, 0.5
4, 64x64, 48245, 0.5
4, 64x64, 49975, 0.5
4, 64x64, 53871, 0.5
4, 64x64, 46561, 0.5
4, 64x64, 54279, 0.5
4, 64x64, 48159, 0.5
4, 64x64, 85291, 0.5
4, 64x64, 46634, 0.5
4, 64x64, 46627, 0.5
5, 80x80, 70964, 0.5
5, 80x80, 81773, 0.5
5, 80x80, 73675, 0.5
5, 80x80, 73728, 0.5
5, 80x80, 76526, 0.5
5, 80x80, 78334, 0.5
5, 80x80, 73403, 0.5
5, 80x80, 70988, 0.5
5, 80x80, 76686, 0.5
5, 80x80, 70982, 0.5
5, 80x80, 68751, 0.5
5, 80x80, 71135, 0.5
5, 80x80, 80144, 0.5
5, 80x80, 91424, 0.5
5, 80x80, 73661, 0.5
5, 80x80, 78225, 0.5
5, 80x80, 68629, 0.5
5, 80x80, 68713, 0.5
5, 80x80, 71034, 0.5
5, 80x80, 84479, 0.5
5, 80x80, 128200, 0.5
5, 80x80, 115566, 0.5
5, 80x80, 76645, 0.5
5, 80x80, 84331, 0.5
5, 80x80, 81264, 0.5
5, 80x80, 71051, 0.5
5, 80x80, 135658, 0.5
5, 80x80, 79869, 0.5
5, 80x80, 97138, 0.5
5, 80x80, 71104, 0.5
5, 80x80, 75988, 0.5
5, 80x80, 76526, 0.5
5, 80x80, 73673, 0.5
5, 80x80, 71059, 0.5
5, 80x80, 77169, 0.5
5, 80x80, 76517, 0.5
5, 80x80, 80398, 0.5
5, 80x80, 71100, 0.5
5, 80x80, 71036, 0.5
5, 80x80, 71074, 0.5
5, 80x80, 68530, 0.5
5, 80x80, 114959, 0.5
5, 80x80, 75623, 0.5
5, 80x80, 73270, 0.5
5, 80x80, 71071, 0.5
5, 80x80, 87366, 0.5
5, 80x80, 73777, 0.5
5, 80x80, 83711, 0.5
5, 80x80, 73598, 0.5
5, 80x80, 73867, 0.5
5, 80x80, 73893, 0.5
5, 80x80, 74034, 0.5
5, 80x80, 71037, 0.5
5, 80x80, 74370, 0.5
5, 80x80, 68690, 0.5
5, 80x80, 70776, 0.5
5, 80x80, 71115, 0.5
5, 80x80, 346823, 0.5
5, 80x80, 73731, 0.5
5, 80x80, 73658, 0.5
5, 80x80, 79617, 0.5
5, 80x80, 87722, 0.5
5, 80x80, 82884, 0.5
5, 80x80, 83124, 0.5
5, 80x80, 80204, 0.5
5, 80x80, 77359, 0.5
5, 80x80, 71297, 0.5
5, 80x80, 80966, 0.5
5, 80x80, 78262, 0.5
5, 80x80, 76584, 0.5
5, 80x80, 86544, 0.5
5, 80x80, 76503, 0.5
5, 80x80, 74252, 0.5
5, 80x80, 73667, 0.5
5, 80x80, 79655, 0.5
5, 80x80, 98498, 0.5
5, 80x80, 83069, 0.5
5, 80x80, 81425, 0.5
5, 80x80, 80910, 0.5
5, 80x80, 68620, 0.5
5, 80x80, 75892, 0.5
5, 80x80, 108245, 0.5
5, 80x80, 77337, 0.5
5, 80x80, 71103, 0.5
5, 80x80, 79536, 0.5
5, 80x80, 73699, 0.5
5, 80x80, 68828, 0.5
5, 80x80, 71141, 0.5
5, 80x80, 68713, 0.5
5, 80x80, 78699, 0.5
5, 80x80, 84447, 0.5
5, 80x80, 71063, 0.5
5, 80x80, 111364, 0.5
5, 80x80, 74865, 0.5
5, 80x80, 84490, 0.5
5, 80x80, 73647, 0.5
5, 80x80, 71196, 0.5
5, 80x80, 106928, 0.5
5, 80x80, 73730, 0.5
5, 80x80, 84565, 0.5
6, 96x96, 111176, 0.5
6, 96x96, 110392, 0.5
6, 96x96, 102943, 0.5
6, 96x96, 110361, 0.5
6, 96x96, 119230, 0.5
6, 96x96, 152951, 0.5
6, 96x96, 103074, 0.5
6, 96x96, 103198, 0.5
6, 96x96, 110372, 0.5
6, 96x96, 110077, 0.5
6, 96x96, 152366, 0.5
6, 96x96, 115991, 0.5
6, 96x96, 123843, 0.5
6, 96x96, 111156, 0.5
6, 96x96, 118784, 0.5
6, 96x96, 102894, 0.5
6, 96x96, 110442, 0.5
6, 96x96, 111194, 0.5
6, 96x96, 110702, 0.5
6, 96x96, 106512, 0.5
6, 96x96, 105887, 0.5
6, 96x96, 103219, 0.5
6, 96x96, 115196, 0.5
6, 96x96, 105904, 0.5
6, 96x96, 106433, 0.5
6, 96x96, 106685, 0.5
6, 96x96, 99459, 0.5
6, 96x96, 99378, 0.5
6, 96x96, 109906, 0.5
6, 96x96, 109189, 0.5
6, 96x96, 115019, 0.5
6, 96x96, 111619, 0.5
6, 96x96, 110702, 0.5
6, 96x96, 102955, 0.5
6, 96x96, 106636, 0.5
6, 96x96, 106994, 0.5
6, 96x96, 110390, 0.5
6, 96x96, 99347, 0.5
6, 96x96, 102857, 0.5
6, 96x96, 104503, 0.5
6, 96x96, 99479, 0.5
6, 96x96, 95865, 0.5
6, 96x96, 136682, 0.5
6, 96x96, 95920, 0.5
6, 96x96, 114253, 0.5
6, 96x96, 102889, 0.5
6, 96x96, 165623, 0.5
6, 96x96, 115705, 0.5
6, 96x96, 103002, 0.5
6, 96x96, 108308, 0.5
6, 96x96, 96027, 0.5
6, 96x96, 96230, 0.5
6, 96x96, 96033, 0.5
6, 96x96, 106092, 0.5
6, 96x96, 99361, 0.5
6, 96x96, 102495, 0.5
6, 96x96, 95669, 0.5
6, 96x96, 106855, 0.5
6, 96x96, 111885, 0.5
6, 96x96, 103644, 0.5
6, 96x96, 99445, 0.5
6, 96x96, 107052, 0.5
6, 96x96, 106578, 0.5
6, 96x96, 95828, 0.5
6, 96x96, 95889, 0.5
6, 96x96, 135710, 0.5
6, 96x96, 95911, 0.5
6, 96x96, 95946, 0.5
6, 96x96, 102791, 0.5
6, 96x96, 95793, 0.5
6, 96x96, 109319, 0.5
6, 96x96, 95816, 0.5
6, 96x96, 95843, 0.5
6, 96x96, 95836, 0.5
6, 96x96, 102955, 0.5
6, 96x96, 105574, 0.5
6, 96x96, 106928, 0.5
6, 96x96, 99196, 0.5
6, 96x96, 150144, 0.5
6, 96x96, 107032, 0.5
6, 96x96, 99225, 0.5
6, 96x96, 110508, 0.5
6, 96x96, 108216, 0.5
6, 96x96, 99199, 0.5
6, 96x96, 95842, 0.5
6, 96x96, 102344, 0.5
6, 96x96, 157535, 0.5
6, 96x96, 106806, 0.5
6, 96x96, 139824, 0.5
6, 96x96, 95862, 0.5
6, 96x96, 110800, 0.5
6, 96x96, 102877, 0.5
6, 96x96, 110320, 0.5
6, 96x96, 269357, 0.5
6, 96x96, 103536, 0.5
6, 96x96, 95817, 0.5
6, 96x96, 99523, 0.5
6, 96x96, 105479, 0.5
6, 96x96, 118177, 0.5
6, 96x96, 99260, 0.5
7, 112x112, 167376, 0.5
7, 112x112, 143350, 0.5
7, 112x112, 180161, 0.5
7, 112x112, 144782, 0.5
7, 112x112, 150595, 0.5
7, 112x112, 132148, 0.5
7, 112x112, 423679, 0.5
7, 112x112, 138693, 0.5
7, 112x112, 148141, 0.5
7, 112x112, 139180, 0.5
7, 112x112, 194708, 0.5
7, 112x112, 148014, 0.5
7, 112x112, 169822, 0.5
7, 112x112, 139717, 0.5
7, 112x112, 132180, 0.5
7, 112x112, 139231, 0.5
7, 112x112, 139336, 0.5
7, 112x112, 137029, 0.5
7, 112x112, 144478, 0.5
7, 112x112, 144373, 0.5
7, 112x112, 139199, 0.5
7, 112x112, 138893, 0.5
7, 112x112, 137116, 0.5
7, 112x112, 140042, 0.5
7, 112x112, 134807, 0.5
7, 112x112, 138821, 0.5
7, 112x112, 144718, 0.5
7, 112x112, 155486, 0.5
7, 112x112, 149354, 0.5
7, 112x112, 132272, 0.5
7, 112x112, 144345, 0.5
7, 112x112, 127694, 0.5
7, 112x112, 127573, 0.5
7, 112x112, 128195, 0.5
7, 112x112, 132706, 0.5
7, 112x112, 134651, 0.5
7, 112x112, 134677, 0.5
7, 112x112, 132246, 0.5
7, 112x112, 127604, 0.5
7, 112x112, 134960, 0.5
7, 112x112, 158744, 0.5
7, 112x112, 137134, 0.5
7, 112x112, 139174, 0.5
7, 112x112, 140707, 0.5
7, 112x112, 408672, 0.5
7, 112x112, 155966, 0.5
7, 112x112, 137139, 0.5
7, 112x112, 446300, 0.5
7, 112x112, 127628, 0.5
7, 112x112, 144114, 0.5
7, 112x112, 127445, 0.5
7, 112x112, 150107, 0.5
7, 112x112, 179151, 0.5
7, 112x112, 137015, 0.5
7, 112x112, 179102, 0.5
7, 112x112, 144914, 0.5
7, 112x112, 144062, 0.5
7, 112x112, 142377, 0.5
7, 112x112, 139428, 0.5
7, 112x112, 142450, 0.5
7, 112x112, 145114, 0.5
7, 112x112, 137116, 0.5
7, 112x112, 132211, 0.5
7, 112x112, 130209, 0.5
7, 112x112, 142606, 0.5
7, 112x112, 143992, 0.5
7, 112x112, 139043, 0.5
7, 112x112, 137127, 0.5
7, 112x112, 136960, 0.5
7, 112x112, 196407, 0.5
7, 112x112, 144567, 0.5
7, 112x112, 137122, 0.5
7, 112x112, 149554, 0.5
7, 112x112, 138531, 0.5
7, 112x112, 144620, 0.5
7, 112x112, 143920, 0.5
7, 112x112, 179609, 0.5
7, 112x112, 137336, 0.5
7, 112x112, 134769, 0.5
7, 112x112, 127735, 0.5
7, 112x112, 139793, 0.5
7, 112x112, 139278, 0.5
7, 112x112, 142459, 0.5
7, 112x112, 142282, 0.5
7, 112x112, 152493, 0.5
7, 112x112, 149598, 0.5
7, 112x112, 142404, 0.5
7, 112x112, 156501, 0.5
7, 112x112, 137136, 0.5
7, 112x112, 204405, 0.5
7, 112x112, 137114, 0.5
7, 112x112, 150746, 0.5
7, 112x112, 132362, 0.5
7, 112x112, 139029, 0.5
7, 112x112, 167157, 0.5
7, 112x112, 167292, 0.5
7, 112x112, 134714, 0.5
7, 112x112, 135085, 0.5
7, 112x112, 141237, 0.5
7, 112x112, 173187, 0.5
8, 128x128, 250625, 0.5
8, 128x128, 195073, 0.5
8, 128x128, 184189, 0.5
8, 128x128, 214360, 0.5
8, 128x128, 436221, 0.5
8, 128x128, 198438, 0.5
8, 128x128, 191458, 0.5
8, 128x128, 183915, 0.5
8, 128x128, 184378, 0.5
8, 128x128, 191468, 0.5
8, 128x128, 186053, 0.5
8, 128x128, 199029, 0.5
8, 128x128, 190891, 0.5
8, 128x128, 183304, 0.5
8, 128x128, 193169, 0.5
8, 128x128, 216255, 0.5
8, 128x128, 207456, 0.5
8, 128x128, 198989, 0.5
8, 128x128, 230467, 0.5
8, 128x128, 199466, 0.5
8, 128x128, 177001, 0.5
8, 128x128, 191426, 0.5
8, 128x128, 176762, 0.5
8, 128x128, 171524, 0.5
8, 128x128, 176744, 0.5
8, 128x128, 179276, 0.5
8, 128x128, 428474, 0.5
8, 128x128, 177779, 0.5
8, 128x128, 200238, 0.5
8, 128x128, 176839, 0.5
8, 128x128, 177537, 0.5
8, 128x128, 171052, 0.5
8, 128x128, 170520, 0.5
8, 128x128, 177525, 0.5
8, 128x128, 184857, 0.5
8, 128x128, 184844, 0.5
8, 128x128, 191809, 0.5
8, 128x128, 186430, 0.5
8, 128x128, 184339, 0.5
8, 128x128, 184288, 0.5
8, 128x128, 191583, 0.5
8, 128x128, 176871, 0.5
8, 128x128, 184540, 0.5
8, 128x128, 133302, 0.5
8, 128x128, 226552, 0.5
8, 128x128, 174761, 0.5
8, 128x128, 199177, 0.5
8, 128x128, 178590, 0.5
8, 128x128, 209539, 0.5
8, 128x128, 119985, 0.5
8, 128x128, 171743, 0.5
8, 128x128, 177788, 0.5
8, 128x128, 176283, 0.5
8, 128x128, 179881, 0.5
8, 128x128, 177794, 0.5
8, 128x128, 171752, 0.5
8, 128x128, 171715, 0.5
8, 128x128, 167243, 0.5
8, 128x128, 177979, 0.5
8, 128x128, 170676, 0.5
8, 128x128, 456216, 0.5
8, 128x128, 184381, 0.5
8, 128x128, 178165, 0.5
8, 128x128, 175815, 0.5
8, 128x128, 184815, 0.5
8, 128x128, 184328, 0.5
8, 128x128, 176863, 0.5
8, 128x128, 178168, 0.5
8, 128x128, 182543, 0.5
8, 128x128, 198044, 0.5
8, 128x128, 191942, 0.5
8, 128x128, 184042, 0.5
8, 128x128, 184077, 0.5
8, 128x128, 184161, 0.5
8, 128x128, 191673, 0.5
8, 128x128, 183588, 0.5
8, 128x128, 184415, 0.5
8, 128x128, 177800, 0.5
8, 128x128, 218975, 0.5
8, 128x128, 184618, 0.5
8, 128x128, 170646, 0.5
8, 128x128, 177383, 0.5
8, 128x128, 192203, 0.5
8, 128x128, 236688, 0.5
8, 128x128, 185929, 0.5
8, 128x128, 170394, 0.5
8, 128x128, 165866, 0.5
8, 128x128, 177224, 0.5
8, 128x128, 177759, 0.5
8, 128x128, 224890, 0.5
8, 128x128, 183755, 0.5
8, 128x128, 186762, 0.5
8, 128x128, 170459, 0.5
8, 128x128, 173100, 0.5
8, 128x128, 171949, 0.5
8, 128x128, 164662, 0.5
8, 128x128, 164735, 0.5
8, 128x128, 191438, 0.5
8, 128x128, 218909, 0.5
8, 128x128, 245014, 0.5
9, 144x144, 213005, 0.5
9, 144x144, 220599, 0.5
9, 144x144, 587464, 0.5
9, 144x144, 229070, 0.5
9, 144x144, 296726, 0.5
9, 144x144, 230181, 0.5
9, 144x144, 224421, 0.5
9, 144x144, 238161, 0.5
9, 144x144, 83526, 0.5
9, 144x144, 220975, 0.5
9, 144x144, 224627, 0.5
9, 144x144, 288887, 0.5
9, 144x144, 247477, 0.5
9, 144x144, 236845, 0.5
9, 144x144, 247457, 0.5
9, 144x144, 249844, 0.5
9, 144x144, 224205, 0.5
9, 144x144, 239420, 0.5
9, 144x144, 247595, 0.5
9, 144x144, 228245, 0.5
9, 144x144, 220576, 0.5
9, 144x144, 229619, 0.5
9, 144x144, 213909, 0.5
9, 144x144, 229868, 0.5
9, 144x144, 270480, 0.5
9, 144x144, 239287, 0.5
9, 144x144, 238026, 0.5
9, 144x144, 297952, 0.5
9, 144x144, 229040, 0.5
9, 144x144, 218686, 0.5
9, 144x144, 221323, 0.5
9, 144x144, 265108, 0.5
9, 144x144, 220978, 0.5
9, 144x144, 263956, 0.5
9, 144x144, 260603, 0.5
9, 144x144, 239539, 0.5
9, 144x144, 230510, 0.5
9, 144x144, 221241, 0.5
9, 144x144, 229156, 0.5
9, 144x144, 229451, 0.5
9, 144x144, 228861, 0.5
9, 144x144, 273706, 0.5
9, 144x144, 267568, 0.5
9, 144x144, 230232, 0.5
9, 144x144, 229104, 0.5
9, 144x144, 239776, 0.5
9, 144x144, 313658, 0.5
9, 144x144, 248165, 0.5
9, 144x144, 238023, 0.5
9, 144x144, 256389, 0.5
9, 144x144, 299675, 0.5
9, 144x144, 285185, 0.5
9, 144x144, 230131, 0.5
9, 144x144, 306871, 0.5
9, 144x144, 229208, 0.5
9, 144x144, 239166, 0.5
9, 144x144, 221216, 0.5
9, 144x144, 221473, 0.5
9, 144x144, 247282, 0.5
9, 144x144, 229711, 0.5
9, 144x144, 229234, 0.5
9, 144x144, 213503, 0.5
9, 144x144, 249111, 0.5
9, 144x144, 228487, 0.5
9, 144x144, 206209, 0.5
9, 144x144, 214253, 0.5
9, 144x144, 220906, 0.5
9, 144x144, 253788, 0.5
9, 144x144, 220756, 0.5
9, 144x144, 316611, 0.5
9, 144x144, 229170, 0.5
9, 144x144, 255588, 0.5
9, 144x144, 213512, 0.5
9, 144x144, 235985, 0.5
9, 144x144, 237741, 0.5
9, 144x144, 299562, 0.5
9, 144x144, 275525, 0.5
9, 144x144, 247762, 0.5
9, 144x144, 237866, 0.5
9, 144x144, 237999, 0.5
9, 144x144, 230733, 0.5
9, 144x144, 229798, 0.5
9, 144x144, 221392, 0.5
9, 144x144, 213521, 0.5
9, 144x144, 205980, 0.5
9, 144x144, 213477, 0.5
9, 144x144, 206434, 0.5
9, 144x144, 240720, 0.5
9, 144x144, 473250, 0.5
9, 144x144, 221056, 0.5
9, 144x144, 212624, 0.5
9, 144x144, 244985, 0.5
9, 144x144, 214473, 0.5
9, 144x144, 216206, 0.5
9, 144x144, 247476, 0.5
9, 144x144, 290664, 0.5
9, 144x144, 248839, 0.5
9, 144x144, 247732, 0.5
9, 144x144, 239207, 0.5
9, 144x144, 229720, 0.5
10, 160x160, 279858, 0.5
10, 160x160, 350680, 0.5
10, 160x160, 326865, 0.5
10, 160x160, 359495, 0.5
10, 160x160, 461533, 0.5
10, 160x160, 457869, 0.5
10, 160x160, 325308, 0.5
10, 160x160, 348409, 0.5
10, 160x160, 279479, 0.5
10, 160x160, 328835, 0.5
10, 160x160, 302910, 0.5
10, 160x160, 302384, 0.5
10, 160x160, 291285, 0.5
10, 160x160, 324217, 0.5
10, 160x160, 271631, 0.5
10, 160x160, 280798, 0.5
10, 160x160, 263421, 0.5
10, 160x160, 279982, 0.5
10, 160x160, 314039, 0.5
10, 160x160, 301932, 0.5
10, 160x160, 280671, 0.5
10, 160x160, 282179, 0.5
10, 160x160, 281143, 0.5
10, 160x160, 301576, 0.5
10, 160x160, 279387, 0.5
10, 160x160, 429886, 0.5
10, 160x160, 569260, 0.5
10, 160x160, 290875, 0.5
10, 160x160, 325773, 0.5
10, 160x160, 293245, 0.5
10, 160x160, 444766, 0.5
10, 160x160, 279444, 0.5
10, 160x160, 339186, 0.5
10, 160x160, 280572, 0.5
10, 160x160, 279470, 0.5
10, 160x160, 306849, 0.5
10, 160x160, 325649, 0.5
10, 160x160, 279166, 0.5
10, 160x160, 302559, 0.5
10, 160x160, 300427, 0.5
10, 160x160, 279215, 0.5
10, 160x160, 696413, 0.5
10, 160x160, 280168, 0.5
10, 160x160, 270832, 0.5
10, 160x160, 315825, 0.5
10, 160x160, 386234, 0.5
10, 160x160, 303772, 0.5
10, 160x160, 280613, 0.5
10, 160x160, 304614, 0.5
10, 160x160, 269542, 0.5
10, 160x160, 210326, 0.5
10, 160x160, 318009, 0.5
10, 160x160, 276657, 0.5
10, 160x160, 291051, 0.5
10, 160x160, 290178, 0.5
10, 160x160, 289903, 0.5
10, 160x160, 282133, 0.5
10, 160x160, 270280, 0.5
10, 160x160, 268558, 0.5
10, 160x160, 262284, 0.5
10, 160x160, 377343, 0.5
10, 160x160, 309380, 0.5
10, 160x160, 313793, 0.5
10, 160x160, 290698, 0.5
10, 160x160, 367534, 0.5
10, 160x160, 279801, 0.5
10, 160x160, 313967, 0.5
10, 160x160, 270635, 0.5
10, 160x160, 272059, 0.5
10, 160x160, 291893, 0.5
10, 160x160, 290287, 0.5
10, 160x160, 314850, 0.5
10, 160x160, 280642, 0.5
10, 160x160, 333581, 0.5
10, 160x160, 358470, 0.5
10, 160x160, 410796, 0.5
10, 160x160, 269779, 0.5
10, 160x160, 269018, 0.5
10, 160x160, 280234, 0.5
10, 160x160, 300436, 0.5
10, 160x160, 301295, 0.5
10, 160x160, 291447, 0.5
10, 160x160, 290794, 0.5
10, 160x160, 316349, 0.5
10, 160x160, 265044, 0.5
10, 160x160, 270132, 0.5
10, 160x160, 316024, 0.5
10, 160x160, 289888, 0.5
10, 160x160, 327594, 0.5
10, 160x160, 530995, 0.5
10, 160x160, 303173, 0.5
10, 160x160, 290745, 0.5
10, 160x160, 328187, 0.5
10, 160x160, 290871, 0.5
10, 160x160, 303659, 0.5
10, 160x160, 290733, 0.5
10, 160x160, 280503, 0.5
10, 160x160, 301524, 0.5
10, 160x160, 349639, 0.5
10, 160x160, 313568, 0.5
11, 176x176, 311262, 0.5
11, 176x176, 346212, 0.5
11, 176x176, 323068, 0.5
11, 176x176, 323218, 0.5
11, 176x176, 361269, 0.5
11, 176x176, 382738, 0.5
11, 176x176, 335059, 0.5
11, 176x176, 471184, 0.5
11, 176x176, 337068, 0.5
11, 176x176, 437844, 0.5
11, 176x176, 385530, 0.5
11, 176x176, 323314, 0.5
11, 176x176, 311348, 0.5
11, 176x176, 315831, 0.5
11, 176x176, 397588, 0.5
11, 176x176, 458378, 0.5
11, 176x176, 356830, 0.5
11, 176x176, 360823, 0.5
11, 176x176, 406704, 0.5
11, 176x176, 400940, 0.5
11, 176x176, 371296, 0.5
11, 176x176, 430780, 0.5
11, 176x176, 362747, 0.5
11, 176x176, 373289, 0.5
11, 176x176, 357761, 0.5
11, 176x176, 363512, 0.5
11, 176x176, 389182, 0.5
11, 176x176, 426608, 0.5
11, 176x176, 348056, 0.5
11, 176x176, 379042, 0.5
11, 176x176, 369227, 0.5
11, 176x176, 333584, 0.5
11, 176x176, 349819, 0.5
11, 176x176, 562008, 0.5
11, 176x176, 348160, 0.5
11, 176x176, 363042, 0.5
11, 176x176, 409589, 0.5
11, 176x176, 628064, 0.5
11, 176x176, 414066, 0.5
11, 176x176, 349850, 0.5
11, 176x176, 1097940, 0.5
11, 176x176, 366280, 0.5
11, 176x176, 383658, 0.5
11, 176x176, 346056, 0.5
11, 176x176, 363984, 0.5
11, 176x176, 361335, 0.5
11, 176x176, 361480, 0.5
11, 176x176, 362088, 0.5
11, 176x176, 458862, 0.5
11, 176x176, 376681, 0.5
11, 176x176, 364576, 0.5
11, 176x176, 361425, 0.5
11, 176x176, 437578, 0.5
11, 176x176, 398402, 0.5
11, 176x176, 451343, 0.5
11, 176x176, 403619, 0.5
11, 176x176, 347778, 0.5
11, 176x176, 347752, 0.5
11, 176x176, 348128, 0.5
11, 176x176, 350692, 0.5
11, 176x176, 573809, 0.5
11, 176x176, 441530, 0.5
11, 176x176, 347176, 0.5
11, 176x176, 364356, 0.5
11, 176x176, 376678, 0.5
11, 176x176, 377940, 0.5
11, 176x176, 700871, 0.5
11, 176x176, 373680, 0.5
11, 176x176, 406930, 0.5
11, 176x176, 405555, 0.5
11, 176x176, 784939, 0.5
11, 176x176, 389628, 0.5
11, 176x176, 376253, 0.5
11, 176x176, 361740, 0.5
11, 176x176, 364542, 0.5
11, 176x176, 367450, 0.5
11, 176x176, 389448, 0.5
11, 176x176, 337071, 0.5
11, 176x176, 349433, 0.5
11, 176x176, 360973, 0.5
11, 176x176, 420452, 0.5
11, 176x176, 349240, 0.5
11, 176x176, 335959, 0.5
11, 176x176, 348403, 0.5
11, 176x176, 336547, 0.5
11, 176x176, 322576, 0.5
11, 176x176, 633271, 0.5
11, 176x176, 390470, 0.5
11, 176x176, 334721, 0.5
11, 176x176, 354810, 0.5
11, 176x176, 360412, 0.5
11, 176x176, 452582, 0.5
11, 176x176, 361391, 0.5
11, 176x176, 339606, 0.5
11, 176x176, 364351, 0.5
11, 176x176, 347705, 0.5
11, 176x176, 380044, 0.5
11, 176x176, 362684, 0.5
11, 176x176, 361856, 0.5
11, 176x176, 402028, 0.5
12, 192x192, 431840, 0.5
12, 192x192, 539688, 0.5
12, 192x192, 438903, 0.5
12, 192x192, 491423, 0.5
12, 192x192, 449237, 0.5
12, 192x192, 441265, 0.5
12, 192x192, 513548, 0.5
12, 192x192, 473180, 0.5
12, 192x192, 519362, 0.5
12, 192x192, 1351930, 0.5
12, 192x192, 530289, 0.5
12, 192x192, 837502, 0.5
12, 192x192, 482675, 0.5
12, 192x192, 576581, 0.5
12, 192x192, 431993, 0.5
12, 192x192, 458196, 0.5
12, 192x192, 446132, 0.5
12, 192x192, 465280, 0.5
12, 192x192, 411352, 0.5
12, 192x192, 440238, 0.5
